val_loss,val_accuracy,loss,accuracy
0.6988119053840637,0.46666666865348816,0.6934232435907637,0.4857143
0.6986218547821045,0.46666666865348816,0.6933257518495832,0.49142858
0.6984709095954895,0.46666666865348816,0.6932011447634016,0.4942857
0.6982711307207743,0.46666666865348816,0.6931939319201879,0.48142856
0.6981355762481689,0.4633333384990692,0.6930274568285261,0.49285713
0.6979184834162394,0.4699999988079071,0.693031394481659,0.47857141
0.6977544546127319,0.44999998807907104,0.6928827541215079,0.48285714
0.697561457157135,0.4566666781902313,0.6927474202428545,0.47428572
0.6974055886268615,0.4533333480358124,0.6927703816550118,0.46857142
0.6972559825579325,0.4566666781902313,0.6926613017490932,0.4842857
0.6971262272198995,0.4566666781902313,0.6925898282868521,0.47714287
0.6969567863146464,0.4566666781902313,0.6924602215630667,0.47428572
0.6968324542045593,0.46000000834465027,0.6923742869922093,0.4757143
0.6967166574796041,0.4699999988079071,0.6923279581751143,0.47285715
0.6965168341000875,0.46000000834465027,0.6922082117625645,0.4842857
0.6964277744293212,0.46666666865348816,0.6921541942868914,0.48
0.696258704662323,0.4566666781902313,0.692057250908443,0.47714287
0.6960610278447469,0.46000000834465027,0.6919908394132341,0.49
0.695864113966624,0.4633333384990692,0.6919165975706918,0.49142858
0.695708270072937,0.4699999988079071,0.691774217060634,0.4857143
0.6955857618649801,0.4633333384990692,0.6917257349831717,0.49285713
0.6954801670710246,0.46666666865348816,0.6917261726515633,0.49285713
0.695314371585846,0.49000000953674316,0.6915727925300598,0.49
0.695132687886556,0.49000000953674316,0.6915355794770377,0.5042857
0.6949554093678793,0.4833333194255829,0.6913853131021772,0.51285714
0.6949061075846354,0.4866666793823242,0.6913468878609793,0.51285714
0.6947632630666097,0.5133333206176758,0.6912910066332136,0.51428574
0.6948034906387329,0.5099999904632568,0.6912412105287824,0.51285714
0.6947038928667705,0.5099999904632568,0.6911866998672486,0.51
0.6945633920033772,0.5133333206176758,0.6911449943270002,0.51285714
0.6943564375241598,0.5199999809265137,0.6911142001833235,0.51
0.6942450499534607,0.5233333110809326,0.690976277760097,0.51
0.6941353710492452,0.5233333110809326,0.6908816078730992,0.51285714
0.693970091342926,0.5199999809265137,0.6908201347078596,0.51285714
0.6938270099957784,0.5199999809265137,0.6907536656515939,0.50857145
0.6936391305923462,0.5233333110809326,0.6907537177630834,0.50857145
0.6934299182891845,0.5266666412353516,0.6905744171142578,0.5057143
0.6932383958498637,0.5299999713897705,0.6904935649463109,0.5042857
0.6930758492151896,0.5299999713897705,0.6904153786386762,0.5057143
0.692922461827596,0.5333333611488342,0.6903169761385236,0.49857143
0.6929407842954,0.5333333611488342,0.6902624249458313,0.50142854
0.6927895394961039,0.5333333611488342,0.6902269891330174,0.5057143
0.692701698144277,0.5233333110809326,0.6902368882724217,0.50142854
0.6925796341896057,0.5199999809265137,0.690098329952785,0.50285715
0.6923878757158916,0.5299999713897705,0.6900049080167497,0.5057143
0.6923710139592488,0.5266666412353516,0.6899255772999354,0.5
0.6923340249061585,0.5233333110809326,0.6898911190032959,0.50285715
0.6921683653195699,0.5266666412353516,0.6898471604074751,0.50285715
0.6921711421012878,0.5233333110809326,0.6897131964138576,0.49857143
0.6919844476381938,0.5266666412353516,0.689684534072876,0.50285715
0.691840812365214,0.5266666412353516,0.6896075446265084,0.50142854
0.6916524251302083,0.5266666412353516,0.6896141522271293,0.50714284
0.6914271505673727,0.5266666412353516,0.6894838237762451,0.5042857
0.6912574736277263,0.5266666412353516,0.6894068612371173,0.50714284
0.6910707958539327,0.5266666412353516,0.6893595327649797,0.50285715
0.6909014169375102,0.5233333110809326,0.689293726852962,0.50285715
0.690767027537028,0.5233333110809326,0.689145097732544,0.5057143
